1.2651951	-0.6676335	0.4561091	-0.10421689	-0.6873457
0.49432355	1.0513816	0.97060174	-0.772028	0.31072518
0.7821686	0.7211292	-0.57255656	-1.0455792	1.0211447
1.0877515	0.7645132	0.8985471	-1.0634727	1.6336374
0.7414689	0.2779194	-1.0165081	-1.2548699	-1.9761716
1.8834229	0.06945815	0.22254464	0.19144507	0.7593111
0.026064707	1.0502003	0.7821596	-1.1424038	-0.4993771
1.25663	-0.9796477	0.57380754	-0.3305936	-0.522181
1.2495043	-0.3991957	-1.3421736	-0.96103966	-0.058909032
0.4170037	-0.09362303	0.47025704	-0.9574028	-1.7022034
0.4233244	-0.07876644	-1.2711138	-2.0870423	-1.5038494
0.017774018	0.48371753	-0.36686164	-1.4914114	-0.37475973
0.8983976	-0.38499218	-0.8166924	-1.5226986	0.9302923
0.5541692	1.2074853	0.68621457	-0.3182744	-0.6262417
1.3552989	0.30446404	-0.80284745	-0.38843325	-2.0102673
2.1968894	-0.44395047	0.3545188	0.3129275	0.4009143
0.010039804	0.36923903	0.17333882	-1.8995811	0.5536753
0.06390843	0.21314453	0.3168005	-1.2953827	-0.071398854
0.8601555	0.4753188	-1.4507986	-1.0117292	-1.0576205
1.8314315	-0.47673732	-0.8560986	-0.42693704	0.71099156
0.751233	0.6268643	-0.8278756	-0.86762327	-1.8332434
0.8874322	0.1450564	1.8918002	-1.0592637	0.90421385
0.48574328	-0.0672572	-0.7509161	-1.158958	-0.23823959
0.6269967	0.046303645	-0.78926694	-0.8983463	-0.30999538
0.5766934	-0.6213676	-0.58303297	-1.2187362	-0.88422877
1.0723631	0.90189964	1.3190973	-0.7546631	1.2539351
0.89545894	0.7945648	-1.3402067	-0.7421135	-0.43142515
0.35637072	0.537123	0.61735487	-1.850741	1.2085849
0.56969625	0.4942233	-0.30751866	-0.70566475	-1.5847708
1.5537747	-0.35084796	1.8623942	0.05142678	-0.9831797
0.892971	0.057918992	-0.17302448	-0.61881673	0.6582848
0.7256189	-0.357545	0.41040096	-0.49300176	-1.0589442
0.52037156	1.0293055	-0.039810836	-0.52081996	0.06694687
0.44724366	-0.49875647	0.22448017	-1.0299141	-1.5957329
1.2781848	-1.0003256	0.7890681	-0.28467008	-0.41381556
0.58378315	-0.141746	-0.8836624	-1.1630194	-0.30949268
0.9822661	-0.55848604	-0.06293929	-0.7054232	0.49698675
0.95496666	-0.80467325	-1.1323785	-1.6935025	0.3640131
0.26094505	0.6776019	0.77574456	-1.5857552	0.8703025
0.6676555	0.8825387	-1.2252432	-0.92919004	-0.2668819
1.3015374	0.5876464	-1.1479439	-0.26588857	-0.12708671
0.36599022	-0.11677691	-0.2955622	-1.116639	-0.01770395
1.5465814	0.28188232	0.8475416	0.40643826	-0.3640468
0.95676917	0.9705267	-0.33265847	-0.13023387	-0.089516856
1.4919314	-0.5661493	-0.12375666	-0.19932285	0.27774462
2.0491428	0.15894394	-0.40783015	0.45336014	-1.2161893
1.2836661	0.6340272	0.91437244	-0.0075419117	0.56378925
0.8514871	-0.5402128	-0.6463442	-1.4859487	0.92192674
0.40445852	0.36378053	0.8688843	-0.8979172	0.31536582
-0.10849439	1.5610268	0.7851387	-1.6981739	-0.7958507
1.2266896	0.6212287	-0.89821005	-0.4401734	0.65879554
0.7129933	0.33078837	-0.8689476	-0.9482653	0.38228247
0.39083236	-0.85665905	0.6267906	-1.3220105	-0.10509921
0.3104877	0.60969573	0.32174966	-0.6585721	-0.76027125
0.34531745	0.6841364	-0.48796132	-1.3499136	-1.9542973
2.9218247	-1.1976435	-0.50458777	0.02892062	0.11621397
1.5913674	-0.37625206	0.72769445	0.10296203	0.2876515
1.2247847	0.47156507	1.5712974	-0.26661035	0.59181154
0.7667208	0.9859329	-1.0515089	-0.7727712	0.16741158
0.5047163	-0.9620042	1.1248335	-1.2246609	-0.24845147
1.2007444	-1.1504666	0.59002274	-0.85455245	0.6626901
0.4213756	-0.24319315	-0.21565627	-0.98111856	-0.9374761
1.3047138	-0.89160776	0.1197058	-0.2652355	-0.6048527
0.0946819	0.19156381	0.030125525	-1.7011427	0.4312623
0.8148159	-1.0018774	0.85419375	-0.9014717	0.21859005
1.3125149	0.09962876	0.9031562	0.21921596	-0.37498793
0.73899466	0.9056886	-0.4537897	-0.62161624	-1.9135098
1.0837457	0.63870996	1.0920858	0.121731006	-0.064867176
0.79420847	-0.19545108	0.81341213	-0.372122	-1.4189076
1.7094165	-0.37920886	-0.8516734	-0.5299811	0.80230594
0.5591257	0.9904255	-0.46506763	-0.60357064	-0.19612886
1.5257026	0.36096048	-0.47122577	0.19713137	-0.15728472
1.1664648	-0.9055205	-0.47859138	-0.6785661	-0.7929361
0.5286858	-0.60995543	-0.20808347	-1.3071777	0.3452674
0.8869333	1.3803456	1.0028269	-2.0450385	2.0224073
0.5496073	1.1759584	0.3663041	-0.33882353	-0.30200145
0.76626563	0.13491891	0.68027586	-0.28531277	-1.3241402
0.1711901	0.15380779	-0.8001179	-1.7991217	-0.014333905
0.78538877	-0.1720939	1.1630721	-0.3645713	-0.39636916
0.6930761	1.4523758	-0.06251308	-0.3141336	-0.12287582
0.88556576	1.265277	-1.455489	-0.82016736	-0.6659856
1.0391036	0.5924573	-1.3561265	-0.72227794	-1.358792
0.6139892	-0.34568188	-0.7283347	-1.2128617	-1.3554963
1.7645103	-0.094819434	-0.90933585	-0.3151128	0.68226594
0.6545899	0.3664758	-0.08758858	-0.565583	-1.6815208
1.2501415	-0.46401358	-0.5671881	-0.8851543	0.95061314
0.9273017	0.23277697	-0.33973667	-0.19944978	-0.6696752
-0.063617766	1.4400665	1.01641	-1.6601429	-0.6862556
0.55042285	-0.21156737	1.2982361	-0.65700954	-0.34537616
0.29139465	-0.47155565	1.0087423	-1.1461681	-0.8206851
-0.021970766	-0.48665786	0.19665202	-1.8785571	-0.48153993
0.6916299	1.17576	-0.5595912	-0.44718874	-0.322639
1.6996497	0.5303204	-0.43512514	-0.62671244	1.6645639
1.1572052	1.147593	0.25603843	0.21911682	-0.61040384
0.8905488	0.21077953	0.4441461	-0.22873685	0.22418094
0.7416211	0.8649972	-0.071536	-1.9196813	1.7992377
0.6117839	-1.0268804	0.74643546	-0.9848213	-0.67089903
0.44291753	-0.8719225	0.5143224	-1.2870119	0.016509585
0.5877727	1.4236076	-0.4539282	-0.5018585	-0.88673586
0.25552985	0.9990473	0.7442796	-1.6052779	0.8367108
1.8653258	-0.37256196	1.1037416	0.33964986	-1.3698231
1.0160314	-0.00684506	-0.8461923	-0.5739734	-0.009088283
1.228048	-0.59324944	-0.60046166	-0.57919115	-1.5793355
0.7968876	-1.137744	0.41631916	-0.91934985	-0.7064685
0.80714035	1.1238575	-0.9773544	-0.5530222	-1.0746441
0.863618	-0.5751355	0.41270286	-0.40345272	-0.76673615
1.5070274	-0.1423536	0.42788982	0.25095516	-1.3221482
1.445212	0.6799092	-0.21938938	-0.35219917	1.2337931
0.9597123	0.050317876	0.89775455	-0.17526895	0.118167065
0.069682695	0.3856511	-0.42016995	-1.4152509	-0.53617096
0.5300062	-0.04359447	-0.5622225	-0.8841422	-0.44807363
1.0635678	-0.93877536	0.48240486	-0.7444089	0.5221039
0.21530482	1.0286324	-0.82398695	-1.8005867	0.45243964
1.9920238	-0.28622296	0.54250693	0.4660834	-0.30347413
1.919886	0.0751106	-0.2877175	0.3042936	-1.6245799
1.3791695	1.6249359	-0.53436506	0.09046024	-0.040510554
-0.03247381	1.1903224	0.6110806	-1.3332167	-0.5687165
1.6195166	0.5379297	-0.98036134	-0.009223685	0.06490288
0.790062	1.3481749	0.2546657	-2.1350238	1.9613733
-0.055188783	0.6082532	0.15655328	-1.4585873	-0.26347643
0.49831408	-0.3293729	-0.34429112	-1.3374796	0.45322013
0.80332136	0.83967394	0.67677665	-0.10394312	-0.5223989
0.78789514	0.91284466	-0.7592414	-0.4483823	-1.1103684
2.3777707	-0.09547796	-0.7695734	0.10441239	0.6657762
-0.12473422	0.36222667	-0.04064479	-1.8440837	-0.20864607
0.8556034	-0.16988195	0.69810826	-0.20321794	-0.53187215
1.3260909	-1.2286772	0.27365595	-0.5465649	-0.08906956
0.83116513	-0.3353429	-0.36066377	-0.6015114	-0.16993669
1.2626021	-1.442322	-0.3527983	-1.3151386	0.44527376
2.2602928	-1.4377854	-0.6825506	-0.48070243	-0.13804056
1.1780369	-0.6691939	-0.85729235	-0.90386146	0.2927645
0.13387142	-0.18809405	-0.30749536	-1.7081285	-1.308527
0.574129	-0.095399275	-0.81117874	-1.0576398	-0.3930962
0.08632345	0.64865565	-0.39794827	-1.6172235	0.20146751
0.8531064	1.3288711	1.4071143	-0.6708535	0.55579746
1.4627086	-0.18739972	0.18200809	-0.26275256	1.0094103
1.2027569	0.1309031	-0.78594536	-1.3618852	1.5264808
1.7312104	0.18482076	-0.2953776	0.3016186	-1.391482
0.31983522	-0.24549226	0.7276436	-1.0358307	-1.5776147
0.5964032	-0.3206565	-0.78711754	-1.1638155	-0.31402376
1.0167474	0.8730636	0.18828754	0.111567326	-0.45929012
1.0691912	-0.09852631	-0.62241554	-1.4665273	1.4928008
0.6995728	1.0351983	-1.069525	-0.72370976	-0.8252069
0.8783206	-0.4334693	1.7813418	-0.5883927	-1.2401618
1.1955857	0.037674587	1.5184262	-0.063138194	0.018659981
0.26653165	-0.705014	0.60516256	-1.3926513	-0.17453489
1.6842079	-0.7280997	-0.6374847	-0.46446934	0.53945196
1.0775535	-1.1910866	-0.7978286	-1.3392209	-0.24948937
0.28855953	0.45808434	0.6977564	-1.8623756	1.1292895
1.685055	-0.8996395	-0.5224951	-0.5464376	0.53772324
1.1976286	-0.7187649	0.7356097	-0.16722073	-0.24813135
0.6648132	0.23875044	-0.2434528	-1.0878	0.9238876
0.4508595	-0.26506582	1.6096036	-0.99358755	-0.23993276
0.50452405	0.60478646	0.7217724	-1.0218025	0.8018221
0.6424159	0.8029071	0.2448632	-0.2984205	-1.2937486
1.0834879	-1.0007443	0.42634588	-0.7931138	0.5195558
-0.104533665	0.5476518	0.7224608	-1.6766496	0.006140491
-0.078169584	-0.1430015	-0.21203922	-2.1028361	-1.1387345
1.3620113	0.89858145	-0.82634395	-0.24427095	0.64789927
2.1285837	-1.5480682	-0.38936734	-0.47363603	-0.13221689
0.8159431	0.56572825	-1.1328349	-0.924803	0.29200736
0.31319547	-0.4227936	0.81531024	-1.021936	-0.68173414
0.24546258	0.6400876	1.5236995	-2.1989324	1.0145828
1.2370478	0.18799645	-0.95353305	-0.32632014	-1.1127958
0.9478252	1.6036259	0.9528426	-2.2158997	2.1515431
1.6972009	0.5952512	-0.22197987	0.092663705	0.7791287
-0.14936484	0.54029447	0.79345065	-1.7817954	-0.092783615
0.7750428	-0.8719833	-0.83245116	-1.6021277	0.18660732
0.25258502	0.15997602	0.4728927	-0.8547297	-0.798363
1.477082	-0.5691925	0.6256204	-0.65031743	1.2815255
0.27827957	0.8365532	1.8542262	-1.417993	-0.046134114
0.35905355	-0.33071655	0.7479164	-1.1067289	-1.6885794
1.0031301	0.29048318	-0.17420162	-0.17298801	0.02698982
0.59382015	0.25530842	0.19997859	-0.4909389	0.015214059
1.6782174	0.30143526	0.56591755	0.3023349	0.4246989
0.8135143	0.6877098	0.025325991	-0.17310396	-0.043506987
0.78468066	0.72954273	-1.1435366	-0.7371707	-0.55828893
1.089177	-0.09832422	0.00027647123	-0.21957958	0.26653513
0.7562295	-0.6282739	0.602346	-0.68625027	0.18738449
-0.103461415	0.2525218	0.33255467	-1.5436201	-0.0879452
0.6299789	0.92137676	-1.1114006	-0.84624267	-0.3007452
0.49147174	1.0614091	-0.16803232	-0.52124506	-0.37362784
2.0428832	-0.40127945	0.91055846	0.44977167	-0.3298973
0.83581597	-0.92183095	0.22149229	-0.7271707	-0.82142484
2.2463238	-1.0261488	-0.7329621	-0.23916692	-0.034067597
1.3361267	-1.2820637	-0.27266103	-0.7321483	-0.77334595
0.62619334	0.7787575	-0.16401885	-1.868236	1.5981712
0.8042682	-0.68814653	-1.0997624	-1.662723	0.22633883
0.5452477	-0.61887693	0.0708141	-1.3197718	-1.9157475
0.1848195	0.22063743	0.7662419	-0.93581027	-0.7068878
0.8433996	-1.0098683	-1.1771848	-1.8669823	-0.41177487
1.045518	1.340957	1.5439738	-0.58107793	0.7149617
1.354744	-0.3521924	-0.0099002	-0.17845777	0.44088238
0.45711342	-0.36226067	-1.1226006	-1.9523337	-1.3439156
0.6799433	1.496517	-0.46965283	-0.4690597	-0.93902934
1.5244082	-0.047834788	0.49836946	0.15747716	0.34168148
0.56472754	0.23908046	1.4282662	-0.6443465	-0.21763378
1.1354462	1.0201927	1.2561092	-0.9383464	1.473252
1.0507722	1.6079189	-1.0162853	-0.78805095	0.73852664
0.38201684	0.22446768	0.8317708	-0.7466171	-1.3411578
1.1368846	1.0910519	-0.3673831	0.017215448	-0.024847083
1.077406	0.009524966	1.8891591	-0.8155327	0.8686717
1.1937413	0.14576088	-1.3190794	-1.0686903	-2.2208147
1.1474653	0.51463306	1.0144455	0.075570635	0.015960056
1.9700896	-1.3373356	-0.38679218	-0.4564691	0.11687669
1.8186424	-0.19314116	0.98430616	0.40573928	-1.1915243
1.2079101	1.1746302	0.9455048	0.028919416	0.4059677
0.47082967	0.19690928	-0.07454995	-0.6473756	-0.26759243
0.38671938	0.8391259	-0.3234513	-0.7530765	-0.046804518
0.73391306	-0.88908494	0.5086163	-1.4513177	0.907348
2.4965105	-0.88061255	0.09777491	0.3604318	-0.5081262
0.4006381	-0.33848533	-0.046097618	-0.98103863	-0.88654155
0.8510522	0.6522119	-1.3689665	-0.86659485	-0.2951972
0.5390682	-0.19974881	-0.09068051	-0.7416203	-0.2430959
1.2594697	-0.6527764	-0.94168925	-0.95050085	0.44633904
1.9068897	-0.98056823	-0.22406971	-0.08131596	-0.5492621
0.7750638	-0.0916169	0.7995216	-0.27623606	-0.2662907
1.8141038	-0.94050336	0.15134858	0.00018637307	-0.48586798
0.42808202	1.2293996	0.7982598	-0.49830607	-0.5677311
1.0454519	0.6688579	-1.0002198	-0.84032893	-2.244945
1.5291032	0.3491217	0.00096802466	0.26031265	-1.5371122
1.6300681	-1.3110207	0.31711495	-0.459198	0.1882995
0.95620865	-0.34970915	0.16652294	-0.4460886	0.47229028
2.002888	-0.08615476	0.6808596	0.55538553	-1.013165
-0.13715377	0.4568216	-0.28581423	-1.9509351	-0.36274147
0.40719664	0.54070485	0.15950201	-0.5899712	-0.79481554
1.4109628	0.29236132	-1.2122585	-0.5220145	0.56623083
-0.019782895	0.26392385	0.6840062	-2.3691509	0.75079465
1.066225	-0.41146746	0.24209753	-0.14762515	-0.5318065
1.119435	1.896943	1.1087992	-0.8818761	1.258631
0.76135963	0.73041093	-0.36672935	-0.6291078	0.69525534
0.42812946	0.6165439	1.0716925	-0.94878066	0.45072436
-0.008697092	0.9575617	-0.3226121	-1.319811	-0.8348122
0.18967566	0.1445606	-0.29349086	-1.9286731	0.68338066
1.2620999	0.8268319	0.890207	-0.011676627	0.55532455
1.9127065	-0.18108113	0.26811826	0.47294557	-0.4662347
1.2454574	0.27711162	-0.7492729	-0.28757855	-1.6545587
0.987371	0.66696876	0.6459576	0.086562015	-0.6478095
0.83220726	-0.7575864	0.7850428	-0.69508463	0.1907268
0.9070515	0.7058445	0.34406278	0.017459538	-0.38100398
1.2730196	0.09299523	0.052221302	0.15733011	-0.60283554
0.50909495	-0.095069386	-0.5954523	-1.2436028	0.3823076
0.28378507	-0.5236757	-0.13509597	-1.3375126	-0.7583291
1.7082884	-0.18992499	0.11845768	0.027560696	0.6792585
2.178648	-0.3922026	0.5566572	0.5207508	-0.39038715
1.006402	-0.43250272	1.793157	-0.4073445	-1.0757214
0.6988001	0.89655125	-0.3281137	-0.61819774	-1.7896835
1.2320395	0.54222316	-0.07247088	0.22257872	-1.0200328
0.3142327	0.7740961	0.60331136	-0.732057	-0.15102874
0.15259184	1.002426	0.1709272	-1.1538445	-1.609592
0.47231653	-0.4174359	-0.55916536	-1.243909	-0.37813348
0.24348357	1.1304353	0.6878482	-0.9872823	0.14901823
0.28780738	-0.13554095	-0.02000771	-1.1156822	-0.078668945
0.9420356	-0.12037067	-0.62646824	-0.4915506	-0.73988175
0.5843282	1.0125997	-0.8796513	-0.6978533	-0.71033883
1.6735365	-0.8051739	0.8080616	-0.08215157	0.42559788
1.7477719	-1.1273198	-0.4917729	-0.6328536	0.5103705
2.0432463	-0.67241585	0.022566507	0.15699872	0.19823952
0.47207245	0.07892933	0.96587235	-0.64944166	-1.3431785
0.88727045	0.40747157	-0.90333486	-0.8771544	-2.0121474
0.881194	0.19733992	-0.47876564	-1.0887262	1.1067289
0.5154062	-0.6434931	-0.5910651	-1.5010257	-1.1361909
0.17998323	0.7374695	-0.30241093	-1.0229304	-0.740404
1.158031	0.15446456	0.09562011	0.09359146	-0.38652012
0.8682895	-0.15973122	0.88368165	-0.20336394	-0.34558332
0.722787	0.11645786	-1.5303081	-2.0259867	0.6306095
0.7215709	1.1975509	0.41764024	-0.18788981	-0.4895216
1.635487	0.5611002	-0.52358955	0.3296209	-0.69711494
0.73785317	0.8637864	-0.23171516	-2.0659058	1.815141
0.24731548	1.4392804	0.23988223	-1.8346714	0.9297285
1.0889641	1.6710182	1.2455927	-0.8447957	1.1776994
0.5651384	0.30703303	-0.5535788	-0.89309263	0.2456735
1.2285473	-1.1513045	0.24512547	-0.5262176	-0.2167335
1.0378149	0.5353497	-1.2314548	-0.5244007	-0.7349476
2.238588	-1.4562263	-0.324618	-0.4012924	0.24227585
0.33579293	-0.4769625	0.8884265	-1.0365384	-0.35878354
0.03251014	0.33435065	0.102838285	-1.8342905	0.5596736
0.08881671	0.6255557	-0.8436908	-1.9708163	0.04317986
1.4973212	0.20434083	0.6666559	0.18474054	0.5067515
0.48993126	0.15193652	-0.41293538	-0.8158362	-1.0457758
1.3417872	-0.9925087	-0.9609381	-1.0462338	0.24138422
1.1470652	1.1039094	-0.79582167	-0.08555763	-0.94588137
0.24662836	1.0839494	1.2205313	-1.9465605	0.9612232
1.4795358	-0.034552924	-1.2174792	-0.6676108	-1.9591855
2.284388	-1.033371	-0.8258106	-0.24938151	0.031941783
0.29638728	1.315283	0.1166917	-1.4592012	0.7641207
2.1167676	-0.43682706	0.81220025	0.46213138	-0.17849414
0.107724614	-0.20616744	-0.33456707	-1.984286	0.2357798
1.1093668	0.40484866	1.4641525	-0.03472829	-0.25946093
-0.18580993	1.0769149	0.532819	-1.9007561	-0.12303328
0.26619303	0.19097026	-0.33063462	-2.0094213	0.8633466
1.9691178	0.36649027	-0.1793903	0.54642427	-0.55064815
0.33546212	-0.17760901	0.612165	-1.0141898	-1.526051
0.32871443	-0.5507773	0.4492549	-1.0951273	-0.25455266
0.5740056	0.7888835	-0.16646698	-1.9352766	1.555971
0.55340385	1.4339007	0.78986543	-0.467746	-0.33741885
1.936449	-0.01836621	-0.07178462	0.29217452	0.35603192
0.7979877	-1.3576677	0.26161015	-1.232733	-0.06511963
1.0683459	0.44129294	0.20459434	-0.07051781	-1.7444333
0.83481485	0.5822605	-0.8724561	-0.69502217	0.3767509
0.16690522	1.499212	1.1817158	-1.5057006	0.14486903
0.5086307	-0.13878047	1.201765	-0.65352046	-0.41100243
0.5848902	-0.5899852	1.5680737	-1.1829098	0.26419997
0.046749394	0.12980163	-0.013565754	-1.3408675	-0.3075469
0.8654497	0.3863391	-0.36193767	-0.5852908	0.6361649
0.56997544	1.696348	0.66311544	-0.521741	-0.23351322
0.5738749	0.25322527	0.09954935	-0.75334895	0.45010188
0.9257859	-0.55907404	0.67520654	-0.3866889	-1.320121
2.4026363	0.14610134	-0.059090942	0.5282757	0.45238668
2.652682	-0.65171015	0.137406	0.53237534	-0.38683984
2.0553985	-1.3611063	-0.4883712	-0.43111804	-0.0023344948
0.0549037	0.68684226	0.4171844	-1.0368336	-0.40311062
1.5683074	-0.054065764	-0.1593755	-0.026993178	0.55727464
0.04532772	2.0353017	-0.28327772	-1.7020148	-0.8066303
1.0955666	0.31412217	0.9748638	-0.03967884	0.19051759
0.628383	0.045868434	-0.7215199	-1.0641744	0.3172581
1.2403622	0.585289	0.35819858	-1.1176145	1.829675
0.960409	-0.9989395	0.5861285	-0.7611822	0.37597445
-0.03740067	0.15273163	0.19762115	-1.5172824	-1.0382549
-0.15063803	-0.118479334	0.47378728	-1.8005785	-0.7230532
0.3368727	-0.65512764	1.1156987	-1.1514467	-0.61669725
0.010506561	0.48036224	0.21074282	-1.9916315	0.6629626
0.49751136	-0.9996358	0.36760467	-1.5833048	0.43181202
1.6827029	0.47826976	0.3522953	0.4482124	0.0141382655
1.2987612	0.15695204	0.8823836	-0.32972682	1.050024
0.92185074	0.29950047	-0.61988956	-0.34032133	-0.89565504
1.2478337	-0.41830802	-0.7777866	-0.64849937	-1.7999525
0.5492318	-0.91699094	-0.55937403	-1.6112438	-0.20782931
1.7912877	-0.50357604	0.7814069	0.116785035	0.4210829
0.45201465	-0.38614026	-0.3036662	-1.1692169	-0.14762147
0.07124083	-0.12836576	-0.85944235	-2.3066835	-0.8689308
2.0480134	-0.48249274	0.6197836	0.4185398	-0.2750981
1.3252311	-0.46375626	-0.24966803	-0.23324557	0.045919362
0.8046077	-0.4308776	0.5032959	-0.4424346	-0.09723023
0.8813056	-0.8158817	1.3935121	-0.6250762	-0.34112597
1.4115076	0.37232336	-0.11736451	0.30070576	-0.5141085
0.3546181	0.37934947	-1.2826082	-1.7369766	-0.62329817
1.1316527	0.6349647	0.24368028	-1.1135653	1.7637532
0.99033827	0.6748204	1.4738998	-0.7643034	1.0292535
1.5456426	-0.51669645	-0.0972629	-0.19673601	0.39179513
0.5915749	-0.53777516	-0.38008955	-1.3674686	0.48548543
1.5360091	0.16827643	-0.8706308	-0.71208835	1.2225904
1.4354602	0.030130288	0.23973252	-0.3920914	1.1999385
1.628	0.3382162	-0.8557466	-0.68317693	1.3606769
0.8419174	0.4885623	0.16936368	-0.072826326	-0.21180475
0.8362834	0.36372447	0.44623774	-0.19444495	-1.4767575
0.5126801	-0.12707232	-0.9718543	-1.34686	-0.9176214
1.6630458	-0.57117105	0.80841976	0.03800529	0.3266665
1.1140754	-0.39813286	-0.18784676	-0.6233579	0.7671669
1.5883044	0.04326859	1.4862763	0.2933499	-0.73037
1.0395387	0.11341315	2.257737	-0.7024126	0.2848955
0.32383108	-0.47092944	0.77946687	-1.0332549	-0.5353733
1.0127419	0.5304949	1.2902935	-0.916876	1.3767582
0.5128081	-0.3134063	-0.08531494	-0.8877038	-0.15816055
-0.016853312	0.9984745	0.92587656	-1.2257451	-0.7206767
2.6161284	-0.71942157	0.16413236	0.48914522	-0.33313203
1.014368	-0.55347246	-0.58958095	-0.6023986	-0.8888511
0.7995989	-1.0219228	0.6477481	-0.77081543	-0.7268786
1.6042316	-0.43164584	1.2424465	0.17642061	-0.2019499
0.44131854	-0.04525692	-1.3710558	-2.1301458	0.051217288
2.1267388	0.36879164	0.11806422	0.6911825	-0.32453513
1.0898875	0.19902205	1.270796	-0.1590645	0.33888122
0.21358101	0.6340539	-0.7819935	-1.3449981	-0.39235243
0.17857765	0.5587424	-0.8683058	-1.7554636	-1.4556202
0.10435088	1.1663088	0.20584635	-1.0634181	-0.46076414
0.5506538	-0.5800285	0.43598005	-1.4901022	0.91561
0.41780347	1.8844198	0.08726522	-1.3071656	0.6049282
0.7889216	0.7975666	-0.18432432	-1.9661897	1.851299
1.28812	0.84043926	0.12387891	-0.09155369	0.7610653
0.38343856	-0.14458832	1.3389668	-1.0111903	-1.4814105
1.0132458	-0.46475172	1.265443	-0.23102453	-1.0327884
0.5503821	0.539374	-0.12685227	-0.68749475	-1.6287664
1.9537483	-0.3048516	1.0580955	0.48063168	-0.8963538
0.98855245	1.2612914	-1.2298589	-0.6687224	0.14459258
1.2869238	0.06916305	-1.4298431	-1.2037333	-2.393312
1.9641049	-0.3910414	0.79603934	0.43054247	-1.1299322
0.683401	-0.03057242	0.6776127	-1.1054603	1.0340333
1.4895118	0.94107217	-0.16995762	0.40611905	-0.66675043
0.8834327	0.27140853	0.108331755	-0.24241777	0.14709565
1.6011364	-0.66096514	-1.0678903	-0.64143956	0.14265434
0.9220365	-0.28496623	0.2758846	-0.31220385	0.018599067
0.9005561	-1.1509271	-0.9902476	-1.6750336	-0.7117052
1.5470598	-1.0330707	0.25189137	-0.35359702	0.2966958
1.457625	0.16963351	-0.9609341	-0.64303595	1.0155113
1.6410787	-0.24089192	-0.7655586	-0.033886544	-0.9519979
0.37374362	-0.18195206	0.355085	-0.89271057	-0.055648785
0.04559679	0.4344047	0.22460525	-1.8508259	0.6437565
0.7210933	-0.68677485	-0.63615566	-1.1543893	-0.4550619
0.9664921	0.9534057	-0.40410778	-0.10593571	-0.960367
0.26945645	1.6182019	0.841731	-1.1872609	0.1135814
1.2916809	-0.1738451	1.0502886	0.10621178	-1.0921406
1.2348808	-0.02946614	0.82467645	0.113053	-1.2666997
0.3794479	0.18088502	-0.7710018	-2.012179	0.8625564
0.43938676	-0.9239073	-0.17950232	-1.4848486	-0.49292302
0.67200434	1.6827589	0.26394972	-0.4460892	0.035590254
1.3588055	0.46474662	0.35193905	0.27839848	-1.3773004
0.16214408	0.8594276	-0.9470326	-1.7075431	-1.266622
1.2065568	-0.32057166	0.3201851	-0.15250605	-1.5728377
0.7343503	0.8441325	-0.13966146	-2.038574	1.8540727
1.3518215	0.74167013	0.309801	-1.3040469	2.1225817
2.2292428	-0.4797559	0.22095726	0.37957317	0.2247655
1.7430207	0.022489805	-0.14190722	0.052893784	0.7182391
1.6302708	-0.596526	0.83995044	-0.06207485	0.5107198
1.5869492	0.4279989	-0.9761514	0.021179851	-1.0908797
0.2479754	0.9933955	1.1352592	-1.6570688	0.72809243
1.6793592	0.0031840052	-0.23838273	0.037318323	-2.019866
1.0807185	0.87659127	0.052081738	0.15223399	-0.5387204
1.1967068	0.6782614	0.14004812	-0.20453124	0.8346677
0.92534953	0.670735	-0.61685824	-0.26586434	-0.95901376
0.9316946	-0.8848483	-0.21683992	-0.84525585	-0.0921883
1.2794218	0.06569957	1.6045368	-0.06101982	0.10655572
0.58955383	-0.5789705	1.2087145	-1.1273953	0.518034
0.8040084	-0.5627092	-1.1410911	-2.007257	-2.264507
0.8705846	-1.1274137	-0.1943197	-1.0362382	-0.20657212
1.0691773	0.2872445	-0.24987732	-0.2101405	-1.7705057
0.3725775	-0.5346234	0.007064932	-1.1575825	-0.7939352
1.4117188	0.41196048	0.055779602	0.17521866	0.32571083
2.2708993	0.1720666	0.09036927	0.6676464	-0.19583443
1.2206981	-1.0476215	-0.9890803	-1.1447349	-0.3572483
1.2236521	1.1190951	-0.85324657	-0.055932984	-0.93143845
0.79975516	0.21210352	-0.7499381	-0.97722256	-1.9676145
1.0572585	1.5160314	0.88911265	-2.0857832	2.2625647
0.19497688	0.2350139	-1.1095521	-1.9292641	-0.70854306
0.79870594	-0.030075502	0.3391042	-0.20461331	-0.6188025
0.24574183	-0.11515002	-1.0269208	-1.9444786	-0.42929804
0.7976812	-1.2853323	-0.6566835	-2.0096836	0.26958698
1.4125806	-0.23215677	-1.3028201	-0.8374694	0.47070003
0.70521504	1.6554505	-0.40093344	-0.5139071	0.12811847
0.5654584	-0.9840664	-0.52860636	-1.6052785	-0.47637552
-0.1750415	0.88153464	0.7977074	-1.8971589	-0.07494171
2.0719092	0.34752175	0.28875542	0.65383923	-0.22342625
0.6386979	-0.51347345	0.24908687	-0.6308163	-0.5839235
2.1214964	-0.53192675	0.00077223364	0.28736377	0.029843448
1.4993148	1.3091521	0.5808373	-0.22841062	1.1871626
1.3708067	1.5120728	-0.60328823	0.09195585	-0.10761619
0.8532572	0.4023497	-0.32281238	-0.21637379	-0.66379684
